symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,2876.2,2919.7,2856.55,2906.95,1288013.0,-32.95726959422518,50.14214303863779,0,
NSE:HEROMOTOCO,2915.0,2943.95,2894.0,2915.0,717841.0,-25.586790978245517,48.869004820753844,0,
NSE:HEROMOTOCO,2911.3501,2916.8,2861.75,2865.1001,637388.0,-23.501230911842867,50.519642918015315,0,
NSE:HEROMOTOCO,2874.0,2890.1001,2835.0,2884.3999,1658538.0,-20.059839624354936,57.100893852900406,0,
NSE:HEROMOTOCO,2920.0,2963.7,2892.0,2900.45,1587246.0,-15.854640870632466,61.92172409482753,0,
NSE:HEROMOTOCO,2924.8999,2944.8501,2907.3999,2929.7,501532.0,-10.04595648101349,66.54052108643378,0,
NSE:HEROMOTOCO,2942.0,2986.75,2920.5,2964.7,817054.0,-2.588486301328885,68.16219571376298,0,
NSE:HEROMOTOCO,2970.0,3028.45,2935.1499,2991.3,2097924.0,5.405696731771968,60.06712968579715,1,
NSE:HEROMOTOCO,3025.0,3033.3999,2956.55,2991.55,1077246.0,11.627285185264554,69.50622617853415,0,
NSE:HEROMOTOCO,2989.0,3015.0,2960.0,3007.5,662303.0,17.641609071216863,76.20947864570483,0,
NSE:HEROMOTOCO,3016.5,3055.0,2966.0,2976.75,971553.0,19.699650758829193,69.4765230328346,0,
NSE:HEROMOTOCO,2972.0,2993.0,2942.1001,2972.6001,793261.0,20.75653298406587,68.51676530143773,0,
NSE:HEROMOTOCO,2984.0,3014.0,2962.0,3008.3501,851280.0,24.19988477894867,76.80528096857878,0,
NSE:HEROMOTOCO,3005.0,3055.0,3004.8501,3048.3999,1023321.0,29.816741201959303,76.65521907118938,0,
NSE:HEROMOTOCO,3065.25,3076.6001,3040.75,3052.25,612460.0,34.18475075045035,73.07084543772052,0,
NSE:HEROMOTOCO,3058.0,3078.0,3040.3501,3055.95,555729.0,37.51256733971877,72.69363734488792,0,
NSE:HEROMOTOCO,3055.95,3090.0,3010.6001,3023.5,845692.0,37.1037334157586,77.0215049691283,0,
NSE:HEROMOTOCO,3038.95,3043.8999,2999.0,3009.0,567660.0,35.203892211337006,71.60945945524094,0,
