symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:TATAMOTORS,356.20001,358.89999,339.75,343.35001,59334814.0,9.12320656424447,80.6008793825781,0,
NSE:TATAMOTORS,345.20001,347.85001,342.39999,344.75,24351860.0,9.53066518406132,79.17052458112865,0,
NSE:TATAMOTORS,346.0,352.89999,344.35001,350.75,36441967.0,10.219920055039609,82.96612115772979,0,
NSE:TATAMOTORS,350.04999,357.89999,341.10001,355.95001,38482142.0,11.058283842215928,83.47041947553593,0,
NSE:TATAMOTORS,355.75,360.75,351.5,352.70001,35526159.0,11.329841979266178,79.1536265612664,0,
NSE:TATAMOTORS,350.10001,356.0,348.10001,349.35001,27550588.0,11.146249727903637,74.00469883197427,0,
NSE:TATAMOTORS,348.39999,352.89999,342.25,345.64999,29236974.0,10.58022856540697,69.89644525095343,0,
NSE:TATAMOTORS,345.64999,346.89999,329.0,337.39999,49440514.0,9.358072628232605,62.29399634726385,0,
NSE:TATAMOTORS,330.89999,335.79999,326.20001,334.29999,29123887.0,8.04660489821589,60.3448148148148,0,
NSE:TATAMOTORS,337.10001,344.29999,336.14999,337.89999,26708459.0,7.214581976997977,59.675316925283504,0,
NSE:TATAMOTORS,341.0,343.25,334.29999,335.25,25741628.0,6.269099494824445,56.233771917691946,0,
NSE:TATAMOTORS,335.0,337.39999,333.35001,334.64999,15580223.0,5.409030091471095,49.780366032210814,0,
NSE:TATAMOTORS,335.89999,342.79999,335.89999,339.64999,22426352.0,5.072405572131913,45.338638193045725,0,
NSE:TATAMOTORS,340.79999,345.0,337.54999,342.79999,17843975.0,5.002145272682299,41.5174694769873,0,
NSE:TATAMOTORS,342.64999,346.5,339.60001,341.54999,22462297.0,4.7903784252766854,48.21780268601872,0,
NSE:TATAMOTORS,342.0,345.35001,338.85001,339.60001,18277841.0,4.414319061351762,44.955936345556054,0,
NSE:TATAMOTORS,341.5,347.39999,341.20001,344.25,27944816.0,4.4403193994579055,43.460764587525155,0,
NSE:TATAMOTORS,345.29999,345.54999,340.5,344.89999,18304387.0,4.461939158379153,37.76298461261776,0,
NSE:TATAMOTORS,347.04999,350.10001,344.0,346.10001,18399524.0,4.523757497609438,42.343387470997655,0,
NSE:TATAMOTORS,348.0,358.20001,311.5,316.89999,164083830.0,2.1912915525891776,26.46844772488826,0,
NSE:TATAMOTORS,316.0,319.10001,306.25,317.10001,112183313.0,0.3548449967745455,28.18947954484964,0,
NSE:TATAMOTORS,314.79999,314.79999,305.0,306.35001,87360324.0,-1.945560082530676,27.152339322343096,-1,
NSE:TATAMOTORS,305.79999,308.85001,301.85001,306.29999,48807214.0,-3.729690328908987,28.42836460501411,0,
NSE:TATAMOTORS,310.79999,312.0,306.10001,307.45001,32282319.0,-4.993270090841804,25.62053583295198,0,
NSE:TATAMOTORS,310.0,312.25,308.14999,310.95001,25736308.0,-5.6471485927453955,30.805716328591753,0,
NSE:TATAMOTORS,310.0,313.29999,308.64999,309.54999,21863250.0,-6.2067741017268645,30.42124128394223,0,
NSE:TATAMOTORS,310.5,312.85001,307.60001,310.25,23617599.0,-6.518653413872187,25.418105558035137,0,
NSE:TATAMOTORS,311.10001,315.45001,310.5,311.25,25148606.0,-6.608944573941869,22.636651564637685,0,
NSE:TATAMOTORS,308.95001,310.29999,306.0,308.85001,21346348.0,-6.795822097370376,22.193932389207692,0,
NSE:TATAMOTORS,307.0,308.0,301.04999,302.14999,27672567.0,-7.399265375300217,20.53505170407237,0,
NSE:TATAMOTORS,305.5,307.45001,301.04999,302.54999,21338361.0,-7.7558176258116305,14.83986628697107,0,
NSE:TATAMOTORS,300.5,301.89999,295.0,295.54999,33435130.0,-8.50518685198648,12.41439850699483,0,
NSE:TATAMOTORS,295.0,297.0,291.0,293.14999,27502360.0,-9.186827278738974,10.396466004847898,0,
NSE:TATAMOTORS,293.0,297.64999,288.60001,291.39999,55132877.0,-9.755783997377193,17.63967604143142,0,
NSE:TATAMOTORS,290.0,290.89999,283.60001,284.45001,36139725.0,-10.644785141639204,14.626264841259209,0,
NSE:TATAMOTORS,287.54999,295.39999,287.54999,292.89999,57733359.0,-10.545915438236136,34.66361718256131,0,
NSE:TATAMOTORS,294.0,300.0,293.25,293.95001,30589609.0,-10.264509768182563,36.2319186337404,0,
NSE:TATAMOTORS,299.14999,299.39999,295.60001,296.85001,19273390.0,-9.695721738731152,38.62661432334146,0,
NSE:TATAMOTORS,298.5,304.5,297.70001,303.70001,31063992.0,-8.59315878985916,42.74274564855029,0,
NSE:TATAMOTORS,304.75,306.45001,297.20001,298.14999,26186248.0,-8.074136322339939,39.46395953273216,0,
NSE:TATAMOTORS,295.5,300.89999,292.75,299.70001,20704901.0,-7.451833519328147,40.4003783073458,0,
NSE:TATAMOTORS,300.04999,303.39999,297.64999,300.04999,16001898.0,-6.851434530993288,39.68691718472977,0,
NSE:TATAMOTORS,300.75,304.20001,296.04999,298.10001,16985859.0,-6.458511397329289,40.01857010213555,0,
NSE:TATAMOTORS,297.89999,300.20001,291.0,294.20001,15173990.0,-6.388175478962012,42.213532698739556,0,
NSE:TATAMOTORS,295.29999,297.79999,286.45001,295.45001,20802022.0,-6.160554169939644,43.15993956067038,0,
NSE:TATAMOTORS,297.29999,307.39999,297.29999,306.0,33652880.0,-5.070417997116522,59.422917631876125,0,
NSE:TATAMOTORS,308.79999,311.5,303.04999,307.25,34922863.0,-4.058825064025825,62.98344179564006,0,
NSE:TATAMOTORS,305.95001,307.85001,303.04999,303.70001,14348786.0,-3.5032021670000972,60.962592486697,0,
NSE:TATAMOTORS,302.79999,302.79999,292.79999,297.70001,25539214.0,-3.5065950292506045,62.012697012764114,0,
NSE:TATAMOTORS,296.89999,297.75,292.60001,293.35001,18004320.0,-3.816300604754531,50.44076395690499,0,
NSE:TATAMOTORS,289.5,290.70001,281.0,283.10001,32578752.0,-4.833120635650687,40.99584763347636,0,
NSE:TATAMOTORS,287.20001,288.29999,275.0,276.95001,24498294.0,-6.065294498767116,34.330703726205904,0,
NSE:TATAMOTORS,278.5,281.5,268.45001,279.79999,37589121.0,-6.73420388441366,29.91593607794014,0,
NSE:TATAMOTORS,282.79999,289.20001,282.45001,284.39999,31538128.0,-6.814583558245943,38.257887198518034,0,
NSE:TATAMOTORS,284.85001,287.35001,281.64999,284.29999,17864053.0,-6.807877222265574,36.51484975810818,0,
NSE:TATAMOTORS,282.89999,286.79999,281.70001,285.75,13477390.0,-6.609370010631267,37.71477466905041,0,
NSE:TATAMOTORS,290.10001,293.5,289.89999,291.95001,17217097.0,-5.883936269201172,45.076059271756385,0,
NSE:TATAMOTORS,291.75,291.95001,286.10001,287.29999,36951003.0,-5.619464861878953,44.54112341772149,0,
NSE:TATAMOTORS,289.0,297.39999,287.29999,295.25,33103168.0,-4.714029601306038,49.85693135093971,0,
NSE:TATAMOTORS,295.25,296.29999,291.70001,293.14999,14907001.0,-4.1184440313265895,39.544341963706145,0,
NSE:TATAMOTORS,292.5,296.45001,292.0,295.54999,16594135.0,-3.413430333692247,40.654948567916016,0,
NSE:TATAMOTORS,297.5,298.95001,296.0,297.45001,16622865.0,-2.6706011365861286,44.87285164280397,0,
NSE:TATAMOTORS,297.35001,297.79999,290.89999,294.60001,14325904.0,-2.285528675758485,47.31834188407416,0,
NSE:TATAMOTORS,293.5,298.79999,291.60001,295.25,14920479.0,-1.9059367628507289,51.75599652865386,0,
NSE:TATAMOTORS,294.0,303.5,293.54999,298.95001,34020970.0,-1.291658121537239,66.66664563619896,0,
NSE:TATAMOTORS,299.0,302.0,295.5,301.20001,16339860.0,-0.6161787516017512,77.77773959531774,0,
NSE:TATAMOTORS,302.25,307.20001,302.20001,306.10001,23234649.0,0.31094814793868863,78.77458857840065,1,
NSE:TATAMOTORS,306.10001,313.0,306.10001,311.95001,26808872.0,1.5004527199668019,79.33969441585606,0,
NSE:TATAMOTORS,313.39999,315.0,307.64999,311.64999,26249369.0,2.391368350815412,79.00311982371186,0,
NSE:TATAMOTORS,312.0,315.35001,306.0,308.60001,24972069.0,2.818823863864111,73.43587404079616,0,
NSE:TATAMOTORS,304.89999,310.25,297.29999,298.95001,19632688.0,2.351800988174432,56.70497313604619,0,
NSE:TATAMOTORS,298.60001,302.70001,293.10001,301.95001,19439330.0,2.198414963196228,64.49061167904122,0,
NSE:TATAMOTORS,303.14999,313.79999,303.0,310.10001,29545253.0,2.7033300152709216,64.63054307554103,0,
NSE:TATAMOTORS,313.20001,324.0,313.20001,321.5,52701665.0,3.977512463303526,73.60533328803774,0,
NSE:TATAMOTORS,325.10001,326.95001,316.04999,317.95001,28901243.0,4.647285692237347,68.30066993464055,0,
NSE:TATAMOTORS,323.14999,333.60001,323.14999,331.64999,56305136.0,6.211952174253952,73.42465667104474,0,
NSE:TATAMOTORS,334.0,336.0,324.5,329.29999,28497009.0,7.179574606896551,73.9310338929842,0,
NSE:TATAMOTORS,325.0,333.0,324.0,330.25,19740150.0,7.931649109885541,74.0384681424363,0,
NSE:TATAMOTORS,331.25,337.89999,329.10001,333.35001,30268517.0,8.677786351715838,73.82272128053219,0,
NSE:TATAMOTORS,332.64999,337.29999,325.70001,333.29999,29877695.0,9.15948446025277,72.9285571428571,0,
NSE:TATAMOTORS,336.79999,343.25,335.14999,342.0,29553072.0,10.126519565684816,74.32248315413506,0,
NSE:TATAMOTORS,340.45001,351.5,338.85001,344.95001,31861985.0,11.0040946532377,73.2722078216621,0,
NSE:TATAMOTORS,347.0,348.70001,335.0,336.04999,25272592.0,10.856277589032857,65.3459080890797,0,
NSE:TATAMOTORS,341.10001,383.0,339.25,376.5,163238084.0,13.84352966022243,79.04189946881971,0,
NSE:TATAMOTORS,385.89999,397.54999,380.0,382.95001,93728117.0,16.540739007619095,86.93929449113745,0,
NSE:TATAMOTORS,390.14999,420.89999,388.0,415.75,113404983.0,21.08196218284303,89.65155064405896,0,
NSE:TATAMOTORS,423.0,435.70001,413.60001,420.85001,97349265.0,24.80648869126253,89.42682544955834,0,
NSE:TATAMOTORS,462.89999,523.84998,462.89999,506.89999,197949387.0,34.306255856647965,93.09622196740538,0,
NSE:TATAMOTORS,530.0,530.0,492.0,497.60001,103630901.0,40.6162601502503,90.67239471634234,0,
NSE:TATAMOTORS,507.0,525.0,503.60001,509.60001,72322623.0,46.05439730164528,90.60003907824617,0,
NSE:TATAMOTORS,512.45001,517.40002,476.04999,481.89999,57428637.0,47.580521425369,81.20653375655336,0,
NSE:TATAMOTORS,481.79999,497.0,471.25,486.89999,55444814.0,48.632834953353495,81.5127632030037,0,
NSE:TATAMOTORS,491.75,510.39999,485.75,508.0,52608672.0,50.58626845871629,82.76119754911336,0,
NSE:TATAMOTORS,509.89999,510.70001,487.39999,490.89999,42742785.0,50.17615125113764,77.7856076617191,0,
NSE:TATAMOTORS,493.89999,496.0,473.25,479.89999,33107841.0,48.40553348165423,74.11681809779326,0,
NSE:TATAMOTORS,483.5,510.0,483.25,508.64999,58027770.0,48.76011461973246,76.25921703442835,0,
NSE:TATAMOTORS,505.75,506.54999,496.0,497.89999,30361263.0,47.62469967526681,75.80927917019427,0,
NSE:TATAMOTORS,493.89999,493.89999,478.54999,481.04999,25182748.0,44.84823839769098,68.02896816592626,0,
NSE:TATAMOTORS,482.0,491.60001,467.70001,483.70001,31054342.0,42.37325479391859,67.60440205455865,0,
NSE:TATAMOTORS,486.45001,489.70001,469.79999,485.70001,34315690.0,40.11082314088986,63.69688697510628,0,
NSE:TATAMOTORS,506.5,510.0,486.5,487.85001,51580720.0,38.05266930286575,63.27258214955768,0,
NSE:TATAMOTORS,483.79999,495.0,481.60001,484.89999,22950198.0,35.77117772831275,43.502660306204255,0,
NSE:TATAMOTORS,489.79999,493.54999,488.0,489.70001,5531940.0,33.958943158753414,47.60315679420098,0,
NSE:TATAMOTORS,493.89999,504.85001,490.25,501.39999,31736426.0,33.08543649418408,47.50759391727956,0,
NSE:TATAMOTORS,505.0,520.65002,503.5,509.64999,50458762.0,32.68214282257924,59.565663054534404,0,
NSE:TATAMOTORS,506.25,515.95001,500.20001,510.75,26615777.0,32.08147601066577,58.44845843859658,0,
NSE:TATAMOTORS,510.0,519.0,501.0,503.45001,29256213.0,30.66293185876009,48.2135892369104,0,
NSE:TATAMOTORS,506.95001,509.54999,497.35001,507.04999,20731808.0,29.489279638791174,57.092664542351415,0,
NSE:TATAMOTORS,506.25,514.90002,504.5,505.45001,18014977.0,28.106057647205375,62.2307419818095,0,
NSE:TATAMOTORS,506.89999,526.84998,506.20001,519.04999,55897781.0,27.78693844984093,55.82306961322947,0,
NSE:TATAMOTORS,520.25,536.70001,520.25,530.15002,48463415.0,28.105728498061467,67.98662933779931,0,
NSE:TATAMOTORS,531.45001,534.20001,501.29999,509.70001,47197742.0,26.40385974953847,65.36193772398121,0,
NSE:TATAMOTORS,512.25,512.25,478.39999,486.10001,40044849.0,22.886967029190885,51.0507880910683,0,
NSE:TATAMOTORS,484.39999,499.35001,477.0,495.5,27553684.0,20.620603364768215,54.02960148269747,0,
NSE:TATAMOTORS,499.0,501.79999,485.29999,488.64999,20915837.0,18.063530142046602,50.316698337292166,0,
NSE:TATAMOTORS,490.79999,495.14999,486.5,492.75,15336539.0,16.181339324905196,53.07964323888924,0,
NSE:TATAMOTORS,486.0,486.75,458.0,460.20001,51787989.0,11.925705273584697,40.49613157116793,0,
NSE:TATAMOTORS,457.0,470.75,443.10001,461.45001,42819150.0,8.55532867755204,36.20035042491889,0,
NSE:TATAMOTORS,466.54999,478.0,455.64999,458.60001,35471800.0,5.589873182910424,31.682817607867612,0,
NSE:TATAMOTORS,467.85001,478.39999,463.54999,475.25,28256188.0,4.531012687873158,38.540991230727236,0,
NSE:TATAMOTORS,479.39999,480.45001,471.70001,479.10001,21012008.0,3.9569089645490862,41.96104218699797,0,
NSE:TATAMOTORS,480.0,484.70001,477.29999,480.10001,20948900.0,3.5417917002404806,40.947269062814925,0,
NSE:TATAMOTORS,480.10001,480.89999,466.0,467.20001,17473075.0,2.14713524871388,38.05807205019394,0,
NSE:TATAMOTORS,476.85001,484.89999,471.0,481.79999,21280797.0,2.1946576841422143,38.442446361471134,0,
NSE:TATAMOTORS,484.5,495.95001,483.5,493.89999,20581817.0,3.172122182735393,38.82206838248956,0,
NSE:TATAMOTORS,498.0,498.5,489.54999,493.95001,16951593.0,3.905782605476645,44.44444444444444,0,
NSE:TATAMOTORS,487.75,496.79999,486.54999,494.45001,14567815.0,4.475963476792742,53.51875263379689,0,
