symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ASIANPAINT,3003.0,3029.5,2996.0,3002.5,762630.0,37.75192384115326,47.801302931596126,0,
NSE:ASIANPAINT,3065.0,3069.0,3011.25,3040.1001,1234865.0,37.78878886104803,47.22833500868964,0,
NSE:ASIANPAINT,3050.0,3059.0,3018.8,3028.3,907391.0,36.44571172437236,47.3974126150303,0,
NSE:ASIANPAINT,3022.0,3039.1499,3007.0,3010.6001,547082.0,33.56614973154274,41.9390897373516,0,
NSE:ASIANPAINT,3034.8999,3042.8501,2991.05,2999.3999,765566.0,30.034099170418358,48.17831750241208,0,
NSE:ASIANPAINT,3020.0,3021.1001,2985.3501,2993.8501,703484.0,26.481835065031646,51.10169416834294,0,
NSE:ASIANPAINT,3003.0,3007.75,2984.2,3001.95,470744.0,24.04308073670836,41.646446887987956,0,
NSE:ASIANPAINT,3010.0,3011.0,2971.1001,2983.6001,635535.0,20.394570869940253,45.51286472148548,0,
NSE:ASIANPAINT,2994.0,3006.0,2965.0,2989.3,1062548.0,17.758327858996836,51.50509599431153,0,
NSE:ASIANPAINT,2989.3,2999.7,2965.0,2981.95,837836.0,14.904196407585005,45.10638297872338,0,
NSE:ASIANPAINT,2996.0,3179.5,2979.55,3159.05,6755922.0,26.62584046807342,72.59883168047818,0,
NSE:ASIANPAINT,3130.0,3165.0,3090.0,3106.75,1982572.0,31.33395657850724,60.876219408920484,0,
NSE:ASIANPAINT,3106.0,3129.6001,3078.05,3083.75,815329.0,32.83081157581546,59.896951060425295,0,
NSE:ASIANPAINT,3079.95,3119.0,3051.2,3061.2,1136884.0,31.83056051586209,55.65027065283513,0,
NSE:ASIANPAINT,3079.3999,3081.5,3021.3,3028.6499,904289.0,28.087557428822947,53.0346879504904,0,
NSE:ASIANPAINT,3030.3501,3033.0,2984.0,3004.1001,996594.0,22.876530424119665,45.69171440087545,0,
NSE:ASIANPAINT,3004.1001,3039.95,2990.3,2997.45,762683.0,18.002623449789553,46.261961722488,0,
NSE:ASIANPAINT,3008.0,3008.6499,2951.8999,2958.45,1067423.0,10.86776615138524,43.99122755471427,0,
NSE:ASIANPAINT,2985.6001,2986.8,2960.6499,2974.05,832285.0,6.398373497064313,47.108483071156726,0,
NSE:ASIANPAINT,3020.0,3065.0,2994.2,3027.0,2433031.0,7.047728272202221,53.41224091337574,0,
NSE:ASIANPAINT,3040.6001,3053.3,3012.0,3018.6001,659295.0,6.806088528823693,51.712798094515875,0,
NSE:ASIANPAINT,3034.0,3040.0,2980.05,2988.3999,693694.0,4.130074615591639,50.48200441855792,0,
NSE:ASIANPAINT,2995.0,3001.0,2961.45,2966.45,744159.0,0.23542696715503553,47.77788583098314,0,
NSE:ASIANPAINT,2994.6499,3015.0,2973.05,2992.55,825462.0,-0.736566796914758,50.99455807843876,-1,
NSE:ASIANPAINT,2998.0,3008.3,2960.55,2977.1499,724335.0,-2.7182044548394515,25.498376751514932,0,
NSE:ASIANPAINT,2987.3999,3001.45,2952.55,2972.6001,987941.0,-4.602739891050078,29.26264623980414,0,
NSE:ASIANPAINT,2974.0,2985.25,2958.0,2975.5,438552.0,-5.795443838040683,32.1575619960851,0,
NSE:ASIANPAINT,2980.8999,3002.0,2973.1001,2988.7,572250.0,-5.610862100349095,37.67005963949638,0,
NSE:ASIANPAINT,2980.0,2984.1499,2960.0,2971.3999,461742.0,-6.7823702876235075,39.73093433609641,0,
NSE:ASIANPAINT,2974.0,3044.0,2973.1001,3015.3,2036757.0,-4.120924334204574,51.87854683711948,0,
NSE:ASIANPAINT,3048.0,3048.0,2992.55,3001.55,1375320.0,-3.0856498768630445,50.67169069462653,0,
NSE:ASIANPAINT,3001.5,3124.05,3001.5,3112.95,3931334.0,6.647236377485569,70.458156779661,1,
NSE:ASIANPAINT,3159.05,3163.8501,3051.0,3077.45,1578949.0,11.365056247673238,63.00628930817606,0,
NSE:ASIANPAINT,3092.8,3092.8,3034.55,3045.95,763704.0,12.419017043431268,52.519611753756124,0,
NSE:ASIANPAINT,3026.0,3070.0,3012.6001,3038.05,797870.0,12.473043113687254,52.58952134482191,0,
NSE:ASIANPAINT,3064.0,3084.5,3026.2,3039.6499,1319516.0,12.500855640369537,57.385794717276106,0,
NSE:ASIANPAINT,3040.45,3057.95,3020.5,3036.8,634375.0,12.152843738022966,60.72899846210071,0,
NSE:ASIANPAINT,3056.7,3114.25,3048.05,3108.75,1051747.0,17.481292034041417,65.54723871942134,0,
NSE:ASIANPAINT,3108.75,3210.0,3103.05,3201.3501,2283290.0,28.843687798340397,74.86142153977458,0,
NSE:ASIANPAINT,3230.05,3333.0,3215.0,3302.75,2423168.0,45.50602763876441,80.13692015279243,0,
NSE:ASIANPAINT,3312.95,3319.0,3266.6499,3301.6001,847517.0,57.950250275691815,79.8626519894968,0,
NSE:ASIANPAINT,3301.6001,3344.95,3286.5,3338.8,832039.0,70.00710903367553,80.71053709141664,0,
NSE:ASIANPAINT,3342.0,3347.7,3305.8999,3315.55,664394.0,76.80086322829311,79.87674965365908,0,
NSE:ASIANPAINT,3333.5,3394.6001,3323.8501,3336.25,1285818.0,82.899663657372,79.03213317567311,0,
NSE:ASIANPAINT,3345.0,3361.55,3297.0,3336.6001,702598.0,86.76112879516995,81.06056237724809,0,
NSE:ASIANPAINT,3305.0,3359.0,3305.0,3346.3501,591745.0,89.57554018466817,76.66212702453313,0,
NSE:ASIANPAINT,3346.6001,3374.0,3330.3501,3367.05,610920.0,92.41103355040423,84.23980538170302,0,
NSE:ASIANPAINT,3384.8999,3388.6001,3356.8501,3362.5,569412.0,93.21649378224447,89.97352188258316,0,
