symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ICICIBANK,633.04999,637.54999,626.70001,633.0,9720060.0,5.474335155988683,44.605484461793765,0,
NSE:ICICIBANK,632.59998,636.59998,620.70001,630.40002,13820690.0,4.327840228696232,28.731122297897592,0,
NSE:ICICIBANK,622.84998,633.09998,616.25,631.25,13407446.0,3.448073773083138,35.33075486381326,0,
NSE:ICICIBANK,635.0,644.09998,629.54999,630.84998,15270093.0,2.6875933446332283,36.08903462987771,0,
NSE:ICICIBANK,633.75,635.0,623.45001,624.70001,10950633.0,1.5705516033161757,30.975427092521407,0,
NSE:ICICIBANK,627.0,636.29999,624.45001,634.04999,12815724.0,1.423345776320616,43.72732050896037,0,
NSE:ICICIBANK,636.09998,650.0,636.09998,649.0,14785922.0,2.484386501309018,50.510197899310405,0,
NSE:ICICIBANK,651.0,653.0,646.15002,650.29999,12093491.0,3.3910770237209817,55.345042765240606,0,
NSE:ICICIBANK,646.29999,648.75,636.45001,640.09998,12225470.0,3.2491263273345794,52.57069606994557,0,
NSE:ICICIBANK,638.29999,640.79999,629.79999,630.90002,14276494.0,2.3669843705951052,44.25633852342674,0,
NSE:ICICIBANK,633.95001,637.40002,630.04999,630.84998,10517081.0,1.6448815341684622,46.8929936992864,0,
NSE:ICICIBANK,632.25,641.34998,632.25,640.25,10999396.0,1.8102455052396635,52.934398558709816,0,
NSE:ICICIBANK,642.75,648.5,641.20001,647.84998,7358568.0,2.5254408044521597,51.51155430715827,0,
NSE:ICICIBANK,645.20001,655.0,645.20001,650.29999,9209891.0,3.2524414428158934,56.25001148898047,0,
NSE:ICICIBANK,650.90002,654.75,645.90002,654.0,7741559.0,4.0801214706756355,63.42711684251502,0,
NSE:ICICIBANK,650.5,654.0,638.09998,641.90002,10782941.0,3.716851048392755,56.55644540772881,0,
NSE:ICICIBANK,639.5,641.15002,633.79999,638.54999,7069698.0,3.1226413323774977,54.046557201046866,0,
NSE:ICICIBANK,646.0,650.25,642.40002,646.25,6992783.0,3.2357525653299035,57.897446153846175,0,
NSE:ICICIBANK,655.15002,666.34998,653.0,664.95001,19825411.0,4.7792364935367,68.28713556124103,0,
NSE:ICICIBANK,662.0,668.0,658.20001,664.34998,11648541.0,5.8861888989006275,64.95555926949321,0,
NSE:ICICIBANK,665.09998,669.59998,661.09998,667.45001,8244429.0,6.9336760666483315,60.31301694318765,0,
NSE:ICICIBANK,667.45001,667.75,657.70001,660.29999,9212875.0,7.104968678796695,55.246582009218436,0,
NSE:ICICIBANK,645.65002,656.90002,645.54999,655.90002,9121737.0,6.80720923043657,58.82682812644905,0,
NSE:ICICIBANK,648.65002,651.25,639.09998,641.90002,13169127.0,5.37953776257109,55.832440969864926,0,
NSE:ICICIBANK,652.5,660.29999,648.29999,655.95001,13123569.0,5.320483390168533,61.588185199107414,0,
NSE:ICICIBANK,655.95001,677.84998,650.75,676.65002,19298083.0,6.864866279138823,65.21738948669599,0,
NSE:ICICIBANK,680.0,687.75,663.59998,676.75,31054759.0,8.004596391248015,62.89027626028456,0,
NSE:ICICIBANK,680.15002,685.59998,673.29999,677.45001,12598869.0,8.862168115649752,62.30176724837898,0,
